Gene 1,Gene 2,Weight,Network group,Network
Fos,Junb,0.52774054,Predicted,I2D-MINT-Human2Mouse
Ntf3,Bdnf,1,Predicted,I2D-MINT-Human2Mouse
Ngf,Sorcs3,1,Predicted,I2D-MINT-Human2Mouse
Popdc2,Btg2,1,Predicted,I2D-MINT-Human2Mouse
Bdnf,Ntrk2,0.4268465,Predicted,I2D-BioGRID-Human2Mouse
Ntf3,Ntrk2,0.17151602,Predicted,I2D-BioGRID-Human2Mouse
Mob3b,Cnksr2,0.7909686,Predicted,I2D-BioGRID-Human2Mouse
Ntf5,Ntrk2,0.4268465,Predicted,I2D-BioGRID-Human2Mouse
Egr1,Egr3,0.035863362,Predicted,Conservation profile-Inparanoid
Plk2,Sorcs3,0.010973945,Predicted,Conservation profile-Inparanoid
Nefl,Ina,0.018115016,Predicted,Conservation profile-Inparanoid
Fos,Egr3,0.02068746,Predicted,Conservation profile-Inparanoid
Fosb,Egr3,0.02068746,Predicted,Conservation profile-Inparanoid
Fosb,Fos,0.03442786,Predicted,Conservation profile-Inparanoid
Egr2,Egr3,0.035009947,Predicted,Conservation profile-Inparanoid
Egr2,Egr1,0.028752921,Predicted,Conservation profile-Inparanoid
Nr4a1,Junb,0.022435436,Predicted,Conservation profile-Inparanoid
Map2k4,Nr4a2,0.015025303,Predicted,Conservation profile-Inparanoid
Cnksr2,Hs6st3,0.001739249,Predicted,Guan-Troyanskaya-2008 MouseNET
Cnksr2,Dock4,0.004787077,Predicted,Guan-Troyanskaya-2008 MouseNET
Sorcs3,Hs6st3,0.002055469,Predicted,Guan-Troyanskaya-2008 MouseNET
Sorcs3,Cnksr2,0.002514729,Predicted,Guan-Troyanskaya-2008 MouseNET
R3hdm1,Npas4,0.004257113,Predicted,Guan-Troyanskaya-2008 MouseNET
Prkca,Atp2b1,0.001409603,Predicted,Guan-Troyanskaya-2008 MouseNET
Hivep2,R3hdm1,0.003142743,Predicted,Guan-Troyanskaya-2008 MouseNET
Egr1,Nr4a3,0.000755443,Predicted,Guan-Troyanskaya-2008 MouseNET
Egr1,Hivep2,0.001262028,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntrk2,Hs6st3,0.001582393,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntrk2,Nr4a3,0.000357309,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntrk2,Cnksr2,0.001078212,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntrk2,Sorcs3,0.001296384,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntrk2,Ina,0.000527981,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntrk2,Egr1,0.000700422,Predicted,Guan-Troyanskaya-2008 MouseNET
Junb,Nr4a3,0.000678165,Predicted,Guan-Troyanskaya-2008 MouseNET
Junb,Prkca,0.000524032,Predicted,Guan-Troyanskaya-2008 MouseNET
Junb,Ina,0.001366919,Predicted,Guan-Troyanskaya-2008 MouseNET
Junb,Egr1,0.000405474,Predicted,Guan-Troyanskaya-2008 MouseNET
Junb,Fbl,0.000715118,Predicted,Guan-Troyanskaya-2008 MouseNET
Junb,Ntrk2,0.000241408,Predicted,Guan-Troyanskaya-2008 MouseNET
Plk2,Nr4a3,0.000381475,Predicted,Guan-Troyanskaya-2008 MouseNET
Plk2,Dock4,0.001179766,Predicted,Guan-Troyanskaya-2008 MouseNET
Plk2,R3hdm1,0.000678838,Predicted,Guan-Troyanskaya-2008 MouseNET
Plk2,Prkca,0.000667141,Predicted,Guan-Troyanskaya-2008 MouseNET
Plk2,Hivep2,0.00070088,Predicted,Guan-Troyanskaya-2008 MouseNET
Plk2,Egr1,0.000564904,Predicted,Guan-Troyanskaya-2008 MouseNET
Plk2,Ntrk2,0.000341478,Predicted,Guan-Troyanskaya-2008 MouseNET
Plk2,Junb,0.000490054,Predicted,Guan-Troyanskaya-2008 MouseNET
Bdnf,Nr4a3,0.000376371,Predicted,Guan-Troyanskaya-2008 MouseNET
Bdnf,Prkca,0.00027555,Predicted,Guan-Troyanskaya-2008 MouseNET
Bdnf,Ina,0.000808804,Predicted,Guan-Troyanskaya-2008 MouseNET
Bdnf,Egr1,0.00065083,Predicted,Guan-Troyanskaya-2008 MouseNET
Bdnf,Ntrk2,0.001419311,Predicted,Guan-Troyanskaya-2008 MouseNET
Bdnf,Junb,0.000432189,Predicted,Guan-Troyanskaya-2008 MouseNET
Bdnf,Plk2,0.000358376,Predicted,Guan-Troyanskaya-2008 MouseNET
Btg2,Ccnl1,0.006236102,Predicted,Guan-Troyanskaya-2008 MouseNET
Btg2,Plk2,0.00061191,Predicted,Guan-Troyanskaya-2008 MouseNET
Nefl,Npas4,0.002440458,Predicted,Guan-Troyanskaya-2008 MouseNET
Nefl,Ntrk2,0.000436455,Predicted,Guan-Troyanskaya-2008 MouseNET
Nefl,Scg2,0.023625296,Predicted,Guan-Troyanskaya-2008 MouseNET
Nefl,Bdnf,0.000550142,Predicted,Guan-Troyanskaya-2008 MouseNET
Nefl,Btg2,0.001025869,Predicted,Guan-Troyanskaya-2008 MouseNET
Fos,Nr4a3,0.000645903,Predicted,Guan-Troyanskaya-2008 MouseNET
Fos,Ina,0.000949696,Predicted,Guan-Troyanskaya-2008 MouseNET
Fos,Egr1,0.000880681,Predicted,Guan-Troyanskaya-2008 MouseNET
Fos,Ntrk2,0.000380215,Predicted,Guan-Troyanskaya-2008 MouseNET
Fos,Junb,0.003727608,Predicted,Guan-Troyanskaya-2008 MouseNET
Fos,Bdnf,0.000448685,Predicted,Guan-Troyanskaya-2008 MouseNET
Fos,Btg2,0.001141832,Predicted,Guan-Troyanskaya-2008 MouseNET
Fos,Nefl,0.001006387,Predicted,Guan-Troyanskaya-2008 MouseNET
Fosb,Junb,0.01742372,Predicted,Guan-Troyanskaya-2008 MouseNET
Egr2,Nr4a3,0.000408545,Predicted,Guan-Troyanskaya-2008 MouseNET
Egr2,Hivep2,0.000748833,Predicted,Guan-Troyanskaya-2008 MouseNET
Egr2,Egr1,0.00078124,Predicted,Guan-Troyanskaya-2008 MouseNET
Egr2,Ntrk2,0.000235263,Predicted,Guan-Troyanskaya-2008 MouseNET
Egr2,Junb,0.00055202,Predicted,Guan-Troyanskaya-2008 MouseNET
Egr2,Plk2,0.00044816,Predicted,Guan-Troyanskaya-2008 MouseNET
Egr2,Bdnf,0.000635325,Predicted,Guan-Troyanskaya-2008 MouseNET
Egr2,Btg2,0.000732578,Predicted,Guan-Troyanskaya-2008 MouseNET
Egr2,Nefl,0.000635795,Predicted,Guan-Troyanskaya-2008 MouseNET
Egr2,Fos,0.000701178,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntf3,Nr4a3,0.000404405,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntf3,Prkca,0.00053006,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntf3,Ina,0.000693794,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntf3,Egr1,0.000374261,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntf3,Ntrk2,0.00208156,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntf3,Junb,0.000470025,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntf3,Plk2,0.000462068,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntf3,Bdnf,0.00182043,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntf3,Nefl,0.00062028,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntf3,Fos,0.000501417,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntf3,Egr2,0.000512386,Predicted,Guan-Troyanskaya-2008 MouseNET
Nr4a1,Egr1,0.001833654,Predicted,Guan-Troyanskaya-2008 MouseNET
Nr4a1,Ntrk2,0.00033212,Predicted,Guan-Troyanskaya-2008 MouseNET
Nr4a1,Fosb,0.004045086,Predicted,Guan-Troyanskaya-2008 MouseNET
Nr4a1,Egr2,0.000549288,Predicted,Guan-Troyanskaya-2008 MouseNET
Cyr61,Nr4a3,0.000936744,Predicted,Guan-Troyanskaya-2008 MouseNET
Cyr61,Atp2b1,0.002618046,Predicted,Guan-Troyanskaya-2008 MouseNET
Cyr61,Junb,0.000834988,Predicted,Guan-Troyanskaya-2008 MouseNET
Cyr61,Plk2,0.000419884,Predicted,Guan-Troyanskaya-2008 MouseNET
Cyr61,Bdnf,0.000276732,Predicted,Guan-Troyanskaya-2008 MouseNET
Cyr61,Egr2,0.000588841,Predicted,Guan-Troyanskaya-2008 MouseNET
Cyr61,Ntf3,0.000398569,Predicted,Guan-Troyanskaya-2008 MouseNET
Ier2,Nr4a1,0.022869045,Predicted,Guan-Troyanskaya-2008 MouseNET
Ngf,Nr4a3,0.000496539,Predicted,Guan-Troyanskaya-2008 MouseNET
Ngf,Egr1,0.000394979,Predicted,Guan-Troyanskaya-2008 MouseNET
Ngf,Ntrk2,0.000572048,Predicted,Guan-Troyanskaya-2008 MouseNET
Ngf,Plk2,0.000531249,Predicted,Guan-Troyanskaya-2008 MouseNET
Ngf,Bdnf,0.000527855,Predicted,Guan-Troyanskaya-2008 MouseNET
Ngf,Btg2,0.00088322,Predicted,Guan-Troyanskaya-2008 MouseNET
Ngf,Nefl,0.000707525,Predicted,Guan-Troyanskaya-2008 MouseNET
Ngf,Fos,0.000467944,Predicted,Guan-Troyanskaya-2008 MouseNET
Ngf,Egr2,0.000351703,Predicted,Guan-Troyanskaya-2008 MouseNET
Ngf,Ntf3,0.000773726,Predicted,Guan-Troyanskaya-2008 MouseNET
Zfp36,Prkca,0.000395691,Predicted,Guan-Troyanskaya-2008 MouseNET
Zfp36,Egr1,0.000337294,Predicted,Guan-Troyanskaya-2008 MouseNET
Zfp36,Junb,0.000561005,Predicted,Guan-Troyanskaya-2008 MouseNET
Zfp36,Plk2,0.000371194,Predicted,Guan-Troyanskaya-2008 MouseNET
Zfp36,Bdnf,0.000257702,Predicted,Guan-Troyanskaya-2008 MouseNET
Zfp36,Btg2,0.001198108,Predicted,Guan-Troyanskaya-2008 MouseNET
Zfp36,Egr2,0.000389136,Predicted,Guan-Troyanskaya-2008 MouseNET
Zfp36,Ntf3,0.00033801,Predicted,Guan-Troyanskaya-2008 MouseNET
Zfp36,Nr4a1,0.000509319,Predicted,Guan-Troyanskaya-2008 MouseNET
Zfp36,Ngf,0.000509372,Predicted,Guan-Troyanskaya-2008 MouseNET
Dusp1,Prkca,0.000542982,Predicted,Guan-Troyanskaya-2008 MouseNET
Dusp1,Ina,0.001620415,Predicted,Guan-Troyanskaya-2008 MouseNET
Dusp1,Egr1,0.000689457,Predicted,Guan-Troyanskaya-2008 MouseNET
Dusp1,Ntrk2,0.000521756,Predicted,Guan-Troyanskaya-2008 MouseNET
Dusp1,Bdnf,0.000375444,Predicted,Guan-Troyanskaya-2008 MouseNET
Dusp1,Btg2,0.001094708,Predicted,Guan-Troyanskaya-2008 MouseNET
Dusp1,Fos,0.001498578,Predicted,Guan-Troyanskaya-2008 MouseNET
Dusp1,Fosb,0.006877645,Predicted,Guan-Troyanskaya-2008 MouseNET
Dusp1,Ntf3,0.000540686,Predicted,Guan-Troyanskaya-2008 MouseNET
Dusp1,Nr4a1,0.000986946,Predicted,Guan-Troyanskaya-2008 MouseNET
Dusp1,Cyr61,0.000930566,Predicted,Guan-Troyanskaya-2008 MouseNET
Mob3b,Plk2,0.010111317,Predicted,Guan-Troyanskaya-2008 MouseNET
Mafb,Fos,0.026542634,Predicted,Guan-Troyanskaya-2008 MouseNET
Mafb,Fosb,0.21550839,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntf5,Nr4a3,0.000779567,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntf5,Ina,0.001337421,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntf5,Egr1,0.00053583,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntf5,Ntrk2,0.00290116,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntf5,Bdnf,0.002850826,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntf5,Btg2,0.001089081,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntf5,Nefl,0.00087,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntf5,Fos,0.000963816,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntf5,Egr2,0.000585814,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntf5,Ntf3,0.001149718,Predicted,Guan-Troyanskaya-2008 MouseNET
Ntf5,Dusp1,0.001042274,Predicted,Guan-Troyanskaya-2008 MouseNET
Chga,Nr4a3,0.000773552,Predicted,Guan-Troyanskaya-2008 MouseNET
Chga,Egr1,0.000794366,Predicted,Guan-Troyanskaya-2008 MouseNET
Chga,Ntrk2,0.000439584,Predicted,Guan-Troyanskaya-2008 MouseNET
Chga,Plk2,0.000428165,Predicted,Guan-Troyanskaya-2008 MouseNET
Chga,Bdnf,0.000409325,Predicted,Guan-Troyanskaya-2008 MouseNET
Chga,Egr2,0.000351958,Predicted,Guan-Troyanskaya-2008 MouseNET
Chga,Ntf3,0.000424164,Predicted,Guan-Troyanskaya-2008 MouseNET
Chga,Nr4a1,0.000705793,Predicted,Guan-Troyanskaya-2008 MouseNET
Chga,Cyr61,0.000959624,Predicted,Guan-Troyanskaya-2008 MouseNET
Chga,Ngf,0.000625093,Predicted,Guan-Troyanskaya-2008 MouseNET
Atf3,Egr1,0.001570507,Predicted,Guan-Troyanskaya-2008 MouseNET
Atf3,Ntrk2,0.00062612,Predicted,Guan-Troyanskaya-2008 MouseNET
Atf3,Junb,0.002958594,Predicted,Guan-Troyanskaya-2008 MouseNET
Atf3,Bdnf,0.000764567,Predicted,Guan-Troyanskaya-2008 MouseNET
Atf3,Fos,0.000837478,Predicted,Guan-Troyanskaya-2008 MouseNET
Atf3,Nr4a1,0.001956922,Predicted,Guan-Troyanskaya-2008 MouseNET
Atf3,Dusp1,0.00146283,Predicted,Guan-Troyanskaya-2008 MouseNET
Rnf20,Kdm7a,0.033771876,Predicted,Guan-Troyanskaya-2008 MouseNET
Rnf20,Tiparp,0.00189863,Predicted,Guan-Troyanskaya-2008 MouseNET
Map2k4,Nr4a3,0.000653616,Predicted,Guan-Troyanskaya-2008 MouseNET
Map2k4,Atp2b1,0.002306592,Predicted,Guan-Troyanskaya-2008 MouseNET
Map2k4,R3hdm1,0.001148423,Predicted,Guan-Troyanskaya-2008 MouseNET
Map2k4,Prkca,0.000553081,Predicted,Guan-Troyanskaya-2008 MouseNET
Map2k4,Junb,0.000511288,Predicted,Guan-Troyanskaya-2008 MouseNET
Map2k4,Bdnf,0.000370907,Predicted,Guan-Troyanskaya-2008 MouseNET
Map2k4,Egr2,0.000454815,Predicted,Guan-Troyanskaya-2008 MouseNET
Map2k4,Cyr61,0.001075763,Predicted,Guan-Troyanskaya-2008 MouseNET
Map2k4,Zfp36,0.000654937,Predicted,Guan-Troyanskaya-2008 MouseNET
Map2k4,Chga,0.000647771,Predicted,Guan-Troyanskaya-2008 MouseNET
Bdnf,Ntrk2,0.042714603,Predicted,PPI-OPHID
Btg2,Fbl,0.018918995,Predicted,PPI-OPHID
Fos,Egr1,0.005088881,Predicted,PPI-OPHID
Fos,Junb,0.00907978,Predicted,PPI-OPHID
Fosb,Junb,0.020234123,Predicted,PPI-OPHID
Fosb,Fos,0.020257963,Predicted,PPI-OPHID
Ntf3,Ntrk2,0.035026908,Predicted,PPI-OPHID
Ntf3,Bdnf,0.059891466,Predicted,PPI-OPHID
Ntf3,Fos,0.012031104,Predicted,PPI-OPHID
Nr4a1,Nr4a2,0.01490879,Predicted,PPI-OPHID
Nr4a1,Fos,0.004457366,Predicted,PPI-OPHID
Ngf,Ntrk2,0.009938112,Predicted,PPI-OPHID
Ngf,Bdnf,0.020796271,Predicted,PPI-OPHID
Mafb,Junb,0.043927625,Predicted,PPI-OPHID
Mafb,Fos,0.009869707,Predicted,PPI-OPHID
Mafb,Fosb,0.013327806,Predicted,PPI-OPHID
Ntf5,Ntrk2,0.04819108,Predicted,PPI-OPHID
Ntf5,Bdnf,0.046801887,Predicted,PPI-OPHID
Ntf5,Ntf3,0.2035709,Predicted,PPI-OPHID
Ntf5,Ngf,0.03148214,Predicted,PPI-OPHID
Chga,Ngf,0.03400303,Predicted,PPI-OPHID
Atf3,Junb,0.013785256,Predicted,PPI-OPHID
Atf3,Fos,0.015459732,Predicted,PPI-OPHID
Atf3,Fosb,0.037884664,Predicted,PPI-OPHID
Rnf20,Plk2,0.01644101,Predicted,PPI-OPHID
Map2k4,Dusp1,0.011826587,Predicted,PPI-OPHID
Nr4a2,Nr4a3,0.021129163,Shared protein domains,PFAM
Egr1,Egr3,0.49999934,Shared protein domains,PFAM
Nefl,Ina,0.030209485,Shared protein domains,PFAM
Fos,Junb,0.024274668,Shared protein domains,PFAM
Fosb,Junb,0.024274668,Shared protein domains,PFAM
Fosb,Fos,0.02611332,Shared protein domains,PFAM
Egr2,Egr3,0.5000013,Shared protein domains,PFAM
Egr2,Egr1,0.49999934,Shared protein domains,PFAM
Ntf3,Bdnf,0.33333334,Shared protein domains,PFAM
Nr4a1,Nr4a3,0.021129163,Shared protein domains,PFAM
Nr4a1,Nr4a2,0.021129163,Shared protein domains,PFAM
Fbll1,Fbl,1,Shared protein domains,PFAM
Ngf,Bdnf,0.33333334,Shared protein domains,PFAM
Ngf,Ntf3,0.33333334,Shared protein domains,PFAM
Ntf5,Bdnf,0.33333334,Shared protein domains,PFAM
Ntf5,Ntf3,0.33333334,Shared protein domains,PFAM
Ntf5,Ngf,0.33333334,Shared protein domains,PFAM
Chga,Scg2,0.5,Shared protein domains,PFAM
Atf3,Junb,0.024274668,Shared protein domains,PFAM
Atf3,Fos,0.02611332,Shared protein domains,PFAM
Atf3,Fosb,0.02611332,Shared protein domains,PFAM
Map2k4,Plk2,0.003623278,Shared protein domains,PFAM
